424 	 23.9037 	 28.5583 	 37.6947
425 	 23.9473 	 28.3471 	 36.8737
426 	 24.04 	 28.4433 	 36.9253
427 	 24.0174 	 28.7069 	 36.5849
428 	 24.9996 	 31.2546 	 38.0589
429 	 24.6378 	 30.2403 	 37.2404
430 	 24.2637 	 45.201 	 36.8545
431 	 23.4629 	 29.3289 	 35.8143
432 	 23.2973 	 28.1765 	 35.5022
433 	 24.1112 	 28.592 	 35.2586
434 	 23.6074 	 28.7575 	 35.1287
435 	 23.1663 	 28.6009 	 35.3168
436 	 23.3093 	 28.7788 	 34.8879
437 	 23.4323 	 28.366 	 34.8932
438 	 23.5202 	 28.6414 	 34.8272
439 	 24.007 	 28.724 	 34.6299
440 	 23.5872 	 28.8349 	 34.2859
441 	 24.2033 	 29.8125 	 35.0977
442 	 24.3015 	 29.4223 	 34.4879
443 	 44.1891 	 31.9032 	 34.9431
444 	 24.2206 	 29.3537 	 33.853
445 	 23.006 	 29.0544 	 33.8162
446 	 23.1858 	 29.5279 	 33.5999
447 	 23.5227 	 28.3369 	 32.9142
448 	 23.4007 	 28.918 	 33.0696
449 	 23.1996 	 28.9948 	 32.8794
450 	 23.146 	 29.1419 	 32.9609
451 	 23.0493 	 28.7621 	 32.9225
452 	 22.9822 	 29.3071 	 33.1387
453 	 23.294 	 29.7062 	 32.7443
454 	 23.5949 	 29.503 	 32.9402
455 	 23.1943 	 28.8785 	 32.3378
456 	 23.6885 	 29.2126 	 32.3727
457 	 25.8545 	 30.3361 	 33.4224
458 	 23.1467 	 29.7339 	 32.4619
459 	 22.6955 	 30.8203 	 32.0548
460 	 22.7959 	 29.6102 	 31.9256
461 	 22.8023 	 28.7071 	 31.7557
462 	 23.3359 	 29.0387 	 31.6452
463 	 23.2005 	 29.278 	 31.3912
464 	 22.9076 	 29.1192 	 31.5517
465 	 23.3724 	 29.2612 	 31.6487
466 	 24.3525 	 30.1086 	 31.2439
467 	 22.8193 	 29.3538 	 31.245
468 	 23.571 	 28.8991 	 30.6098
469 	 25.6452 	 29.5473 	 31.4868
470 	 27.966 	 30.0625 	 32.2542
471 	 24.1575 	 29.4977 	 37.6307
472 	 23.4441 	 29.3737 	 31.2379
473 	 23.0754 	 29.2021 	 30.8419
474 	 23.0666 	 29.1941 	 30.8883
475 	 22.9205 	 29.619 	 32.632
476 	 23.0016 	 28.9541 	 30.9977
477 	 23.3807 	 29.2994 	 30.3251
478 	 23.0389 	 29.505 	 30.3905
479 	 24.464 	 29.9113 	 30.8612
480 	 23.4391 	 29.774 	 30.5531
481 	 22.9551 	 29.697 	 30.5417
482 	 23.5219 	 29.3561 	 30.4923
483 	 23.8409 	 29.8244 	 31.0103
484 	 23.7734 	 34.6869 	 31.3694
485 	 23.3998 	 30.3916 	 29.9259
486 	 23.8816 	 29.4852 	 30.9592
487 	 24.1461 	 31.3319 	 30.8482
488 	 23.3178 	 29.4982 	 29.9162
489 	 25.5037 	 33.9266 	 30.7467
490 	 23.7255 	 29.6286 	 29.7449
491 	 23.4897 	 30.2278 	 30.2995
492 	 24.691 	 32.7728 	 36.9341
493 	 25.2746 	 30.8132 	 33.4423
494 	 30.2977 	 29.1332 	 30.0538
495 	 37.1234 	 29.5346 	 29.6043
496 	 119.521 	 29.3796 	 29.8167
497 	 358.47 	 33.3974 	 31.0005
498 	 38.0788 	 29.0485 	 29.7579
499 	 28.2262 	 29.5105 	 29.6572
500 	 26.0601 	 29.3357 	 29.7633
501 	 25.5115 	 29.0898 	 29.6584
502 	 25.2647 	 28.9801 	 29.7966
503 	 25.2559 	 29.7712 	 29.6215
504 	 25.0652 	 28.901 	 29.5218
505 	 24.7176 	 29.1974 	 29.6853
506 	 24.2431 	 28.9453 	 28.832
507 	 24.0283 	 28.9229 	 28.9263
508 	 24.0661 	 29.2444 	 28.9857
509 	 23.8907 	 29.1572 	 29.2913
510 	 24.4019 	 29.294 	 29.1851
511 	 25.1636 	 31.3843 	 30.0866
512 	 24.3028 	 29.8969 	 29.7223
513 	 23.9476 	 29.4491 	 29.4935
514 	 23.8427 	 29.2039 	 29.0017
515 	 24.1089 	 29.395 	 29.4329
516 	 24.5067 	 30.456 	 31.7309
517 	 24.4719 	 30.6403 	 84.6809
518 	 23.9337 	 29.6839 	 30.6289
519 	 23.9117 	 29.2865 	 29.7433
520 	 24.0268 	 29.2504 	 29.0973
521 	 24.2016 	 29.2366 	 28.9903
522 	 24.3888 	 29.428 	 29.2224
523 	 24.8544 	 30.6169 	 46.5237
524 	 24.595 	 30.3405 	 29.6111
525 	 34.1364 	 29.8632 	 29.4704
526 	 25.2149 	 30.177 	 29.6705
527 	 24.3197 	 29.8312 	 28.9323
528 	 24.3067 	 29.4619 	 28.8395
529 	 24.1432 	 29.1597 	 29.0428
530 	 24.1097 	 29.6448 	 33.8321
531 	 24.1209 	 29.5271 	 29.2006
532 	 24.2656 	 30.0943 	 28.6298
533 	 25.1147 	 30.2918 	 28.4952
534 	 26.2998 	 47.5018 	 28.8689
535 	 32.6759 	 42.6144 	 28.879
536 	 38.6095 	 30.5059 	 29.0443
537 	 124.709 	 29.5154 	 29.2527
538 	 402.84 	 30.621 	 31.5193
539 	 37.7719 	 29.6639 	 28.5305
540 	 27.7605 	 29.1391 	 28.5527
541 	 26.0774 	 29.413 	 28.4209
542 	 25.9041 	 29.5719 	 28.9259
543 	 25.5404 	 30.2938 	 28.7795
544 	 25.1727 	 30.417 	 28.5942
545 	 24.8159 	 30.8391 	 28.6497
546 	 24.9935 	 29.8973 	 28.5257
547 	 24.3648 	 29.9494 	 28.5107
548 	 24.081 	 29.6618 	 28.4655
549 	 23.9563 	 29.7732 	 28.7217
550 	 24.7155 	 29.6954 	 28.4935
551 	 24.1696 	 29.861 	 28.2353
552 	 24.3345 	 29.9053 	 28.414
553 	 26.6004 	 30.5536 	 29.0712
554 	 23.9936 	 29.6791 	 28.1012
555 	 24.1284 	 29.9835 	 28.3643
556 	 23.7964 	 29.5541 	 28.2846
557 	 24.2952 	 30.2334 	 28.9765
558 	 24.6419 	 32.0504 	 28.992
559 	 24.4456 	 30.0642 	 28.6551
560 	 24.1328 	 29.7954 	 28.3727
561 	 25.7522 	 31.915 	 28.9803
562 	 26.3047 	 31.7772 	 29.134
563 	 25.0688 	 31.082 	 28.4168
564 	 24.1587 	 29.984 	 28.4203
565 	 25.0686 	 30.3169 	 28.3603
566 	 24.289 	 29.6186 	 28.0388
567 	 24.8334 	 30.0799 	 28.2939
568 	 24.1469 	 31.0935 	 28.7458
569 	 23.6575 	 30.4399 	 28.1662
570 	 24.0017 	 29.7887 	 27.8693
571 	 24.0708 	 30.2262 	 27.8254
572 	 24.193 	 30.5 	 28.5823
573 	 24.7594 	 34.4582 	 30.7266
574 	 24.1459 	 29.8798 	 27.7815
575 	 24.7031 	 30.5366 	 27.9525
576 	 23.7049 	 30.1602 	 27.6833
577 	 24.2489 	 30.3939 	 27.8278
578 	 24.1443 	 29.912 	 27.5005
579 	 26.0602 	 30.6998 	 28.2988
580 	 29.5273 	 29.5981 	 27.7199
581 	 24.8021 	 30.1446 	 27.6585
582 	 23.8766 	 30.4484 	 27.6863
583 	 24.8301 	 31.7636 	 28.2621
584 	 23.5681 	 30.2029 	 27.2889
585 	 23.0372 	 29.9581 	 27.1766
586 	 23.2115 	 29.9945 	 27.3671
587 	 23.3583 	 30.3555 	 27.4266
588 	 23.4086 	 29.8067 	 27.156
589 	 23.1717 	 30.054 	 27.2093
590 	 23.5178 	 30.4946 	 27.3935
591 	 23.7234 	 30.7037 	 28.5903
592 	 24.6481 	 31.1925 	 28.3279
593 	 40.4783 	 32.3033 	 28.6266
594 	 23.4311 	 31.8011 	 27.4458
595 	 23.6731 	 30.3254 	 43.283
596 	 25.9907 	 31.743 	 28.5302
597 	 25.6866 	 30.3728 	 27.6797
598 	 23.797 	 30.7035 	 27.8077
599 	 23.5993 	 30.555 	 27.47
600 	 23.7466 	 30.7989 	 27.3541
601 	 23.0669 	 30.4928 	 27.5595
602 	 22.8537 	 30.9861 	 27.2681
603 	 23.7428 	 55.2743 	 27.6665
604 	 23.9861 	 58.2417 	 29.4286
605 	 23.5552 	 31.4457 	 28.0273
606 	 39.1973 	 31.6873 	 27.5244
607 	 22.9486 	 32.3119 	 27.3385
608 	 23.5065 	 34.464 	 28.3775
609 	 23.521 	 31.298 	 27.6178
610 	 23.1757 	 30.8907 	 27.2848
611 	 23.4278 	 31.3111 	 27.7549
612 	 22.8915 	 30.9332 	 27.3587
613 	 22.7899 	 30.4337 	 27.5362
614 	 23.4861 	 32.3934 	 28.02
615 	 23.2119 	 30.3743 	 27.6263
616 	 23.2985 	 30.536 	 27.9366
617 	 23.2555 	 30.6278 	 27.6075
618 	 23.1191 	 30.3866 	 27.2075
